"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CLOTHYD","CLOTHYD_","CLSVGFTC","CLSV_FTC","CLOTHMOD","CLOT_MOD","CLSRVCX","CLSRVCX_","CLOTHD1","CLOTHD1_","CLOTHD2","CLOTHD2_","CLOTHD3","CLOTHD3_","CLOTHD4","CLOTHD4_","CLOTHD5","CLOTHD5_","CLOTHD6","CLOTHD6_","CLOTHD7","CLOTHD7_","CLOTHD8","CLOTHD8_","CLOTHD9","CLOTHD9_"
"20082",1882004,16,0,"1","450","D","1","D","02","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1882334,14,0,"1","450","D","1","D","03","D",4,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1882384,15,0,"1","450","D","1","D","03","D",17,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1882485,22,0,"1","460","D","1","D","03","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1882704,15,0,"1","470","D","1","D","04","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1882954,19,0,"1","490","D","1","D","02","D",81,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1882954,20,0,"1","490","D","1","D","03","D",81,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1882954,21,0,"1","490","D","1","D","04","D",81,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1882964,18,0,"1","460","D","1","D","01","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1882964,19,0,"1","460","D","1","D","03","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1883074,17,0,"1","450","D","1","D","04","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1883443,18,0,"1","450","D","1","D","04","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1883443,19,0,"1","470","D","1","D","04","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1883563,21,0,"1","460","D","1","D","01","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1883843,13,0,"1","460","D","1","D","03","D",97,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1884503,17,0,"1","450","D","1","D","03","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1884663,29,0,"1","470","D","1","D","02","D",1169,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1884855,20,0,"1","450","D","1","D","04","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1885013,32,0,"1","450","D","1","D","02","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1885123,16,0,"2","450","D","1","D","03","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1885133,17,0,"2","470","D","1","D","03","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1885183,17,0,"1","470","D","1","D","03","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1885213,22,0,"1","470","D","1","D","01","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1885473,35,0,"1","450","D","1","D","01","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1885923,16,0,"1","450","D","1","D","03","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1886125,19,0,"1","460","D","1","D","03","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1886143,20,0,"2","450","D","1","D","01","D",19,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1886303,16,0,"2","480","D","1","D","03","D",170,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1886413,14,0,"1","460","D","1","D","02","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1886423,21,0,"1","450","D","1","D","02","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1886615,19,0,"1","460","D","1","D","05","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1886623,18,0,"1","450","D","1","D","03","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1886643,13,0,"1","470","D","1","D","04","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1886654,16,0,"1","470","D","1","D","05","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1886703,16,0,"1","460","D","1","D","04","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1886733,24,0,"1","470","D","1","D","02","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1886933,27,0,"1","450","D","1","D","03","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1886983,26,0,"1","480","D","1","D","04","D",147,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887273,22,0,"1","450","D","1","D","05","D",44,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887293,14,0,"2","450","D","1","D","03","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887313,18,0,"1","450","D","1","D","04","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887373,15,0,"1","450","D","1","D","01","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887523,13,0,"2","470","D","1","D","03","D",108,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887533,22,0,"1","450","D","1","D","03","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887673,21,0,"1","470","D","1","D","05","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887693,19,0,"1","470","D","1","D","03","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887793,21,0,"1","480","D","1","D","05","D",216,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888603,15,0,"2","450","D","1","D","01","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888663,28,0,"1","470","D","1","D","03","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888663,29,0,"1","470","D","1","D","03","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888754,16,0,"2","460","D","1","D","03","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888785,2,0,"1","450","D","1","D","05","D",54,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889213,24,0,"1","450","D","1","D","05","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889233,16,0,"1","450","D","1","D","03","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889343,15,0,"1","460","D","1","D","03","D",350,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889453,14,0,"2","460","D","1","D","01","D",7,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889693,22,0,"1","470","D","1","D","04","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889803,15,0,"2","450","D","1","D","03","D",3,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889943,17,0,"1","450","D","1","D","02","D",44,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889974,16,0,"1","450","D","1","D","03","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890203,15,0,"1","450","D","1","D","02","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890303,32,0,"1","450","D","1","D","02","D",37,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890303,33,0,"1","470","D","1","D","02","D",64,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890313,20,0,"1","470","D","1","D","04","D",18,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890423,21,0,"1","450","D","1","D","04","D",77,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890473,17,0,"1","460","D","1","D","04","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890573,16,0,"1","450","D","1","D","05","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890633,25,0,"1","470","D","1","D","03","D",32,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890943,16,0,"1","450","D","1","D","03","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1891213,13,0,"1","460","D","1","D","05","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1891263,20,0,"1","470","D","1","D","03","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1891303,16,0,"1","470","D","1","D","04","D",148,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1891543,16,0,"1","470","D","1","D","02","D",47,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1891583,15,0,"1","470","D","1","D","03","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1891813,15,0,"1","470","D","1","D","04","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1891873,16,0,"1","450","D","1","D","04","D",17,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1891873,17,0,"1","470","D","2","D","04","D",267,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1892613,15,0,"1","470","D","1","D","03","D",6,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1892845,16,0,"1","480","D","1","D","05","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1892923,14,0,"1","470","D","1","D","02","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1893224,13,0,"2","450","D","1","D","01","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1893353,20,0,"1","470","D","1","D","04","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1893393,18,0,"1","470","D","1","D","04","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1893473,21,0,"1","470","D","1","D","04","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1893623,15,0,"1","450","D","1","D","03","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1894373,17,0,"1","450","D","1","D","03","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1894763,16,0,"1","470","D","1","D","02","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1894853,26,0,"1","450","D","1","D","03","D",36,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1894933,14,0,"1","470","D","1","D","03","D",23,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1895023,16,0,"1","470","D","1","D","02","D",3,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1895075,16,0,"1","450","D","1","D","03","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1895213,26,0,"1","470","D","1","D","02","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1895303,27,0,"2","450","D","1","D","01","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1895373,14,0,"1","460","D","1","D","04","D",24,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1895894,18,0,"1","460","D","1","D","03","D",29,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1896043,16,0,"1","450","D","1","D","05","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1896153,19,0,"1","450","D","1","D","02","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1896383,14,0,"1","470","D","1","D","03","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1896593,13,0,"1","450","D","1","D","04","D",26,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1896633,17,0,"1","470","D","1","D","03","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1896793,16,0,"1","450","D","1","D","04","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1896803,14,0,"1","460","D","1","D","03","D",19,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1896923,23,0,"1","450","D","1","D","01","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1897093,19,0,"1","470","D","1","D","04","D",6,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1897215,16,0,"1","450","D","1","D","05","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1897423,13,0,"1","470","D","1","D","02","D",3,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1897463,31,0,"1","450","D","1","D","03","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1897953,20,0,"1","450","D","1","D","01","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1897953,21,0,"1","450","D","1","D","02","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1897953,22,0,"1","450","D","1","D","03","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1897993,15,0,"1","450","D","1","D","03","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1898153,15,0,"1","460","D","1","D","05","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1898263,16,0,"1","450","D","1","D","04","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1898493,34,0,"1","480","D","1","D","05","D",185,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1898813,18,0,"1","480","D","1","D","01","D",36,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1898813,19,0,"1","480","D","1","D","02","D",36,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1898813,20,0,"1","480","D","1","D","03","D",36,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1898883,16,0,"1","470","D","1","D","03","D",180,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899003,14,0,"1","480","D","1","D","04","D",120,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899103,17,0,"2","450","D","1","D","01","D",3,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899223,35,0,"1","450","D","1","D","01","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899233,26,0,"1","450","D","1","D","04","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899233,27,0,"1","470","D","1","D","03","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899233,28,0,"2","450","D","1","D","03","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899483,18,0,"1","450","D","1","D","03","D",125,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899483,19,0,"2","450","D","1","D","02","D",13,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899623,15,0,"2","470","D","1","D","03","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899633,13,0,"1","470","D","1","D","03","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899653,16,0,"1","450","D","1","D","04","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899673,26,0,"1","450","D","1","D","05","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899823,18,0,"1","470","D","1","D","01","D",127,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1900363,17,0,"1","450","D","1","D","04","D",14,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1900523,16,0,"1","460","D","1","D","03","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1900553,14,0,"2","470","D","1","D","01","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1900623,19,0,"1","470","D","1","D","01","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1900653,15,0,"1","470","D","1","D","02","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1900713,19,0,"1","450","D","1","D","03","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1901203,18,0,"1","450","D","1","D","05","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1901203,19,0,"1","470","D","1","D","05","D",449,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1901293,13,0,"2","450","D","1","D","02","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
