"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","RPAIRTYP","RPAI_TYP","APPRPRYB","APPR_RYB","SRVCMOB","SRVCMOB_","REPAIRX","REPAIRX_","APPRPB1","APPRPB1_","APPRPB2","APPRPB2_","APPRPB3","APPRPB3_","APPRPB4","APPRPB4_","APPRPB5","APPRPB5_","APPRPB6","APPRPB6_","APPRPB7","APPRPB7_","APPRPB8","APPRPB8_","APPRPB9","APPRPB9_"
"20082",1907612,16,0,"1","1","D","100","D","04","D",184,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907694,22,0,"1","2","D","190","D","02","D",68,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907732,38,0,"1","1","D","110","D","05","D",17,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907782,16,0,"1","2","D","110","D","02","D",135,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907792,25,0,"1","2","D","190","D","03","D",52,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908022,28,0,"1","2","D","200","D","04","D",210,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908152,18,0,"1","2","D","160","D","05","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908312,17,0,"1","2","D","190","D","02","D",34,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908312,18,0,"1","2","D","190","D","03","D",34,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908312,19,0,"2","2","D","190","D","01","D",34,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908372,20,0,"1","2","D","190","D","03","D",476,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908372,21,0,"1","2","D","190","D","03","D",89,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908372,22,0,"1","2","D","130","D","04","D",46,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908412,18,0,"1","1","D","100","D","02","D",117,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908433,18,0,"1","1","D","190","D","03","D",207,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908433,19,0,"1","2","D","190","D","02","D",59,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908602,22,0,"1","2","D","210","D","04","D",.,"H","200","D","110","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1908602,22,1,"1","2","D","200","D","04","D",377,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908602,22,2,"1","2","D","110","D","04","D",161,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908682,24,0,"1","2","D","130","D","04","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908742,17,0,"1","1","D","130","D","03","D",240,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909172,18,0,"1","1","D","100","D","02","D",380,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909432,16,0,"1","1","D","190","D","03","D",52,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909432,17,0,"1","1","D","190","D","04","D",52,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909432,18,0,"1","1","D","190","D","05","D",52,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909482,19,0,"1","1","D","150","D","01","D",17,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909624,27,0,"1","1","D","170","D","03","D",55,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909662,26,0,"1","1","D","110","D","03","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909722,19,0,"1","2","D","200","D","03","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909862,14,0,"2","1","D","110","D","02","D",162,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1910112,20,0,"1","1","D","220","D","03","D",120,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1910432,22,0,"1","1","D","110","D","05","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1910432,23,0,"1","2","D","190","D","04","D",58,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1910452,31,0,"1","1","D","190","D","01","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1910452,32,0,"1","1","D","190","D","03","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1910652,16,0,"1","1","D","190","D","03","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1910652,17,0,"1","1","D","190","D","04","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1910652,18,0,"1","1","D","190","D","05","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911032,24,0,"1","1","D","110","D","03","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911054,22,0,"1","2","D","190","D","01","D",102,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911102,29,0,"1","1","D","190","D","03","D",29,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911102,30,0,"2","2","D","190","D","03","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911172,39,0,"1","2","D","200","D","02","D",428,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911212,34,0,"1","2","D","190","D","04","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911222,17,0,"1","1","D","190","D","02","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911222,18,0,"1","1","D","190","D","04","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911322,18,0,"1","1","D","190","D","04","D",68,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911512,19,0,"1","2","D","120","D","04","D",18,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911552,33,0,"1","1","D","220","D","04","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1912052,25,0,"1","1","D","190","D","02","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1912122,19,0,"1","1","D","110","D","03","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1912122,20,0,"1","2","D","190","D","04","D",59,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1912202,19,0,"2","1","D","110","D","02","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1912392,20,0,"1","2","D","190","D","01","D",125,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1912442,25,0,"1","1","D","130","D","05","D",86,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1912452,20,0,"1","1","D","220","D","01","D",642,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1912692,22,0,"2","1","D","220","D","01","D",97,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1912902,16,0,"1","1","D","110","D","03","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913063,21,0,"1","2","D","190","D","01","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913063,22,0,"1","2","D","190","D","02","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913063,23,0,"1","2","D","190","D","03","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913252,37,0,"2","1","D","190","D","03","D",74,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913282,41,0,"1","1","D","190","D","04","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913382,16,0,"1","2","D","190","D","03","D",350,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913432,20,0,"2","2","D","190","D","02","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913582,17,0,"1","1","D","190","D","03","D",120,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913943,14,0,"1","2","D","190","D","05","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913982,22,0,"1","1","D","190","D","04","D",250,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914332,33,0,"1","2","D","110","D","03","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914372,18,0,"1","1","D","190","D","04","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914722,41,0,"1","1","D","190","D","05","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914852,22,0,"1","1","D","110","D","04","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914865,25,0,"1","2","D","100","D","02","D",404,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914962,24,0,"1","1","D","110","D","03","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915152,36,0,"1","1","D","130","D","03","D",153,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915242,25,0,"1","1","D","190","D","03","D",77,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915284,20,0,"1","2","D","200","D","04","D",54,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915312,31,0,"1","2","D","200","D","05","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915392,21,0,"1","1","D","110","D","01","D",157,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915392,22,0,"1","1","D","110","D","02","D",90,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915572,34,0,"1","2","D","220","D","05","D",90,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915582,19,0,"1","1","D","130","D","03","D",159,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915702,32,0,"2","2","D","200","D","01","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915912,26,0,"2","1","D","110","D","03","D",260,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915942,27,0,"1","1","D","110","D","05","D",535,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915942,28,0,"1","1","D","130","D","05","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915942,29,0,"1","1","D","130","D","05","D",321,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915942,30,0,"1","2","D","120","D","03","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915965,18,0,"1","2","D","190","D","03","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915965,19,0,"1","2","D","130","D","04","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1915982,22,0,"1","1","D","110","D","04","D",151,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1916132,20,0,"1","1","D","190","D","04","D",95,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1916282,18,0,"1","1","D","110","D","03","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1916282,19,0,"1","1","D","110","D","01","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1916342,34,0,"1","1","D","130","D","02","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1916624,23,0,"1","2","D","190","D","01","D",85,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1916822,20,0,"1","1","D","130","D","03","D",81,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1917302,20,0,"1","1","D","150","D","04","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1917462,24,0,"1","2","D","220","D","03","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1917484,29,0,"1","2","D","110","D","01","D",216,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918012,27,0,"1","1","D","220","D","04","D",888,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918022,14,0,"2","1","D","190","D","01","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918154,47,0,"1","2","D","200","D","01","D",120,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918202,19,0,"1","1","D","110","D","04","D",350,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918282,18,0,"1","1","D","190","D","02","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918292,24,0,"1","2","D","220","D","03","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918492,16,0,"1","1","D","190","D","04","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918492,17,0,"1","1","D","190","D","05","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918492,18,0,"2","1","D","190","D","03","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918772,27,0,"1","1","D","110","D","03","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918922,19,0,"1","1","D","170","D","04","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918922,20,0,"1","1","D","170","D","03","D",95,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918972,25,0,"1","1","D","190","D","03","D",44,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918972,26,0,"1","1","D","190","D","04","D",44,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1918972,27,0,"1","1","D","190","D","05","D",44,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1919022,33,0,"1","1","D","140","D","03","D",95,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1919022,34,0,"1","1","D","190","D","03","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1919115,18,0,"1","2","D","150","D","01","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1919115,19,0,"1","2","D","150","D","02","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1919233,16,0,"1","1","D","110","D","03","D",107,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1919692,22,0,"1","1","D","190","D","03","D",250,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1919692,23,0,"1","1","D","110","D","03","D",608,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1919732,18,0,"2","1","D","190","D","03","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1919782,31,0,"1","2","D","110","D","03","D",490,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1919922,24,0,"1","2","D","190","D","04","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1919952,15,0,"1","2","D","190","D","04","D",85,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1919992,17,0,"1","2","D","110","D","04","D",78,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1920122,22,0,"1","2","D","130","D","04","D",48,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1920182,16,0,"1","1","D","170","D","05","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1920422,21,0,"1","1","D","110","D","02","D",74,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1920512,21,0,"1","1","D","110","D","04","D",107,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1920552,32,0,"1","1","D","130","D","03","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1920602,18,0,"1","2","D","190","D","01","D",68,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1920602,19,0,"1","2","D","190","D","03","D",68,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1920662,27,0,"1","1","D","110","D","01","D",140,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1920842,20,0,"1","2","D","110","D","01","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1920842,21,0,"1","2","D","110","D","02","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1920842,22,0,"1","2","D","110","D","03","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1920932,19,0,"1","2","D","110","D","02","D",51,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
