"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","NUMYUPD","NUMYUPD_","TOTYUPDX","TOTY_PDX","TOTYUPDY","TOTY_PDY"
"20083",1930722,22,5,"1",.,"A",1,"E","160","D"
"20083",1930722,22,6,"1",.,"A",7,"E","170","D"
"20083",1930722,22,7,"1",.,"A",1,"E","190","D"
"20083",1931292,80,0,"1",2,"D",.,"H","","A"
"20083",1931292,80,1,"1",.,"A",202,"E","100","D"
"20083",1931292,80,2,"1",.,"A",82,"E","110","D"
"20083",1931292,80,3,"1",.,"A",109,"E","200","D"
"20083",1931292,80,4,"1",.,"A",95,"E","210","D"
"20083",1931292,80,5,"1",.,"A",112,"E","220","D"
"20083",1931364,61,0,"1",4,"D",.,"H","","A"
"20083",1931364,61,1,"1",.,"A",712,"E","100","D"
"20083",1931364,61,2,"1",.,"A",287,"E","110","D"
"20083",1931364,61,3,"1",.,"A",349,"E","120","D"
"20083",1931364,61,4,"1",.,"A",13,"E","140","D"
"20083",1931364,61,5,"1",.,"A",2158,"E","150","D"
"20083",1931364,61,6,"1",.,"A",35,"E","160","D"
"20083",1931364,61,7,"1",.,"A",446,"E","190","D"
"20083",1931422,65,0,"1",1,"D",.,"H","","A"
"20083",1931422,65,1,"1",.,"A",6,"E","100","D"
"20083",1931422,65,2,"1",.,"A",2,"E","110","D"
"20083",1931653,42,0,"1",1,"D",.,"H","","A"
"20083",1931653,42,1,"1",.,"A",6,"E","200","D"
"20083",1931653,42,2,"1",.,"A",7,"E","210","D"
"20083",1931653,42,3,"1",.,"A",7,"E","220","D"
"20083",1932182,35,0,"1",1,"D",.,"H","","A"
"20083",1932182,35,1,"1",.,"A",138,"E","200","D"
"20083",1932182,35,2,"1",.,"A",87,"E","210","D"
"20083",1932182,35,3,"1",.,"A",75,"E","220","D"
"20083",1932312,36,0,"1",1,"D",.,"H","","A"
"20083",1932312,36,1,"1",.,"A",34,"E","100","D"
"20083",1932312,36,2,"1",.,"A",9,"E","110","D"
"20083",1932312,36,3,"1",.,"A",26,"E","120","D"
"20083",1932312,36,4,"1",.,"A",4,"E","140","D"
"20083",1932312,36,5,"1",.,"A",304,"E","150","D"
"20083",1932312,36,6,"1",.,"A",36,"E","160","D"
"20083",1932312,36,7,"1",.,"A",8,"E","180","D"
"20083",1932312,36,8,"1",.,"A",29,"E","190","D"
"20083",1932882,30,0,"1",1,"D",.,"H","","A"
"20083",1932882,30,1,"1",.,"A",78,"E","100","D"
"20083",1932882,30,2,"1",.,"A",13,"E","110","D"
"20083",1932882,30,3,"1",.,"A",74,"E","200","D"
"20083",1932882,30,4,"1",.,"A",45,"E","210","D"
"20083",1932882,30,5,"1",.,"A",40,"E","220","D"
"20083",1933212,58,0,"1",1,"D",.,"H","","A"
"20083",1933212,58,1,"1",.,"A",139,"E","100","D"
"20083",1933212,58,2,"1",.,"A",56,"E","110","D"
"20083",1933212,58,3,"1",.,"A",73,"E","120","D"
"20083",1933212,58,4,"1",.,"A",310,"E","130","D"
"20083",1933212,58,5,"1",.,"A",2,"E","140","D"
"20083",1933212,58,6,"1",.,"A",425,"E","150","D"
"20083",1933212,58,7,"1",.,"A",7,"E","160","D"
"20083",1933212,58,8,"1",.,"A",88,"E","190","D"
"20083",1933665,28,0,"1",1,"D",.,"H","","A"
"20083",1933665,28,1,"1",.,"A",43,"E","100","D"
"20083",1933665,28,2,"1",.,"A",17,"E","110","D"
"20083",1934072,43,0,"1",1,"D",.,"H","","A"
"20083",1934072,43,1,"1",.,"A",82,"E","100","D"
"20083",1934072,43,2,"1",.,"A",39,"E","110","D"
"20083",1934072,43,3,"1",.,"A",57,"E","200","D"
"20083",1934072,43,4,"1",.,"A",72,"E","210","D"
"20083",1934072,43,5,"1",.,"A",10,"E","220","D"
"20083",1934084,38,0,"1",1,"D",.,"H","","A"
"20083",1934084,38,1,"1",.,"A",22,"E","100","D"
"20083",1934084,38,2,"1",.,"A",10,"E","110","D"
"20083",1934084,38,3,"1",.,"A",15,"E","120","D"
"20083",1934084,38,4,"1",.,"A",2,"E","140","D"
"20083",1934084,38,5,"1",.,"A",48,"E","150","D"
"20083",1934084,38,6,"1",.,"A",23,"E","190","D"
"20083",1934245,48,0,"1",2,"D",.,"H","","A"
"20083",1934245,48,1,"1",.,"A",9,"E","200","D"
"20083",1934245,48,2,"1",.,"A",7,"E","210","D"
"20083",1934245,48,3,"1",.,"A",4,"E","220","D"
"20083",1934652,122,0,"1",1,"D",.,"H","","A"
"20083",1934652,122,1,"1",.,"A",136,"E","100","D"
"20083",1934652,122,2,"1",.,"A",39,"E","110","D"
"20083",1934652,122,3,"1",.,"A",106,"E","120","D"
"20083",1934652,122,4,"1",.,"A",197,"E","130","D"
"20083",1934652,122,5,"1",.,"A",20,"E","140","D"
"20083",1934652,122,6,"1",.,"A",1221,"E","150","D"
"20083",1934652,122,7,"1",.,"A",144,"E","160","D"
"20083",1934652,122,8,"1",.,"A",2,"E","170","D"
"20083",1934652,122,9,"1",.,"A",34,"E","180","D"
"20083",1934652,122,10,"1",.,"A",101,"E","190","D"
"20083",1934722,94,0,"1",10,"D",.,"H","","A"
"20083",1934722,94,1,"1",.,"A",76,"E","100","D"
"20083",1934722,94,2,"1",.,"A",31,"E","110","D"
"20083",1934722,94,3,"1",.,"A",40,"E","120","D"
"20083",1934722,94,4,"1",.,"A",169,"E","130","D"
"20083",1934722,94,5,"1",.,"A",1,"E","140","D"
"20083",1934722,94,6,"1",.,"A",232,"E","150","D"
"20083",1934722,94,7,"1",.,"A",3,"E","160","D"
"20083",1934722,94,8,"1",.,"A",48,"E","190","D"
"20083",1935033,51,0,"1",1,"D",.,"H","","A"
"20083",1935033,51,1,"1",.,"A",20,"E","200","D"
"20083",1935033,51,2,"1",.,"A",28,"E","210","D"
"20083",1935033,51,3,"1",.,"A",2,"E","220","D"
"20083",1935112,47,0,"1",1,"D",.,"H","","A"
"20083",1935112,47,1,"1",.,"A",115,"E","100","D"
"20083",1935112,47,2,"1",.,"A",45,"E","110","D"
"20083",1935442,57,0,"1",1,"D",.,"H","","A"
"20083",1935442,57,1,"1",.,"A",12,"E","120","D"
"20083",1935442,57,2,"1",.,"A",3,"E","140","D"
"20083",1935442,57,3,"1",.,"A",40,"E","150","D"
"20083",1935442,57,4,"1",.,"A",16,"E","190","D"
"20083",1935452,86,0,"1",7,"D",.,"H","","A"
"20083",1935452,86,1,"1",.,"A",12,"E","100","D"
"20083",1935452,86,2,"1",.,"A",3,"E","110","D"
"20083",1935722,84,0,"1",3,"D",.,"H","","A"
"20083",1935722,84,1,"1",.,"A",44,"E","100","D"
"20083",1935722,84,2,"1",.,"A",17,"E","110","D"
"20083",1935782,55,0,"1",1,"D",.,"H","","A"
"20083",1935782,55,1,"1",.,"A",23,"E","100","D"
"20083",1935782,55,2,"1",.,"A",4,"E","110","D"
"20083",1935782,55,3,"1",.,"A",21,"E","120","D"
"20083",1935782,55,4,"1",.,"A",5,"E","140","D"
"20083",1935782,55,5,"1",.,"A",123,"E","150","D"
"20083",1935782,55,6,"1",.,"A",23,"E","160","D"
"20083",1935782,55,7,"1",.,"A",6,"E","170","D"
"20083",1935782,55,8,"1",.,"A",38,"E","180","D"
"20083",1935782,55,9,"1",.,"A",17,"E","190","D"
"20083",1935932,27,0,"1",1,"D",.,"H","","A"
"20083",1935932,27,1,"1",.,"A",694,"E","100","D"
"20083",1935932,27,2,"1",.,"A",122,"E","110","D"
"20083",1935932,27,3,"1",.,"A",424,"E","120","D"
"20083",1935932,27,4,"1",.,"A",727,"E","130","D"
"20083",1935932,27,5,"1",.,"A",45,"E","140","D"
"20083",1935932,27,6,"1",.,"A",1695,"E","150","D"
"20083",1935932,27,7,"1",.,"A",594,"E","170","D"
"20083",1935932,27,8,"1",.,"A",199,"E","190","D"
"20083",1936345,51,0,"1",1,"D",.,"H","","A"
"20083",1936345,51,1,"1",.,"A",161,"E","100","D"
"20083",1936345,51,2,"1",.,"A",45,"E","110","D"
"20083",1936345,51,3,"1",.,"A",228,"E","130","D"
"20083",1936345,51,4,"1",.,"A",158,"E","200","D"
"20083",1936345,51,5,"1",.,"A",70,"E","210","D"
"20083",1936345,51,6,"1",.,"A",88,"E","220","D"
"20083",1936392,101,0,"1",1,"D",.,"H","","A"
"20083",1936392,101,1,"1",.,"A",18,"E","100","D"
"20083",1936392,101,2,"1",.,"A",4,"E","110","D"
"20083",1936392,101,3,"1",.,"A",16,"E","200","D"
"20083",1936392,101,4,"1",.,"A",13,"E","210","D"
"20083",1936392,101,5,"1",.,"A",9,"E","220","D"
"20083",1936572,31,0,"1",1,"D",.,"H","","A"
"20083",1936572,31,1,"1",.,"A",6,"E","200","D"
"20083",1936572,31,2,"1",.,"A",6,"E","210","D"
"20083",1936572,31,3,"1",.,"A",3,"E","220","D"
"20083",1936662,56,0,"1",1,"D",.,"H","","A"
"20083",1936662,56,1,"1",.,"A",6,"E","200","D"
"20083",1936662,56,2,"1",.,"A",9,"E","210","D"
"20083",1937202,24,0,"1",2,"D",.,"H","","A"
"20083",1937202,24,1,"1",.,"A",10,"E","100","D"
"20083",1937202,24,2,"1",.,"A",2,"E","110","D"
"20083",1937202,24,3,"1",.,"A",6,"E","120","D"
"20083",1937202,24,4,"1",.,"A",49,"E","150","D"
"20083",1937202,24,5,"1",.,"A",3,"E","170","D"
"20083",1937242,20,0,"1",2,"D",.,"H","","A"
"20083",1937242,20,1,"1",.,"A",15,"E","100","D"
"20083",1937242,20,2,"1",.,"A",4,"E","110","D"
"20083",1937242,20,3,"1",.,"A",12,"E","120","D"
"20083",1937242,20,4,"1",.,"A",88,"E","150","D"
"20083",1937242,20,5,"1",.,"A",1,"E","160","D"
"20083",1937242,20,6,"1",.,"A",5,"E","170","D"
"20083",1937382,67,0,"1",1,"D",.,"H","","A"
"20083",1937382,67,1,"1",.,"A",15,"E","100","D"
"20083",1937382,67,2,"1",.,"A",5,"E","110","D"
"20083",1937583,43,0,"1",1,"D",.,"H","","A"
"20083",1937583,43,1,"1",.,"A",82,"E","100","D"
"20083",1937583,43,2,"1",.,"A",38,"E","110","D"
"20083",1938092,49,0,"1",1,"D",.,"H","","A"
"20083",1938092,49,1,"1",.,"A",13,"E","100","D"
"20083",1938092,49,2,"1",.,"A",7,"E","110","D"
"20083",1938204,38,0,"1",1,"D",.,"H","","A"
"20083",1938204,38,1,"1",.,"A",777,"E","100","D"
"20083",1938204,38,2,"1",.,"A",223,"E","110","D"
"20083",1938284,25,0,"1",1,"D",.,"H","","A"
"20083",1938284,25,1,"1",.,"A",13,"E","100","D"
"20083",1938284,25,2,"1",.,"A",7,"E","110","D"
"20083",1938542,54,0,"1",1,"D",.,"H","","A"
"20083",1938542,54,1,"1",.,"A",31,"E","120","D"
"20083",1938542,54,2,"1",.,"A",69,"E","150","D"
"20083",1938555,30,0,"1",1,"D",.,"H","","A"
"20083",1938555,30,1,"1",.,"A",42,"E","100","D"
"20083",1938555,30,2,"1",.,"A",20,"E","110","D"
"20083",1938555,30,3,"1",.,"A",35,"E","120","D"
"20083",1938555,30,4,"1",.,"A",3,"E","140","D"
"20083",1938555,30,5,"1",.,"A",93,"E","150","D"
"20083",1938555,30,6,"1",.,"A",37,"E","190","D"
"20083",1938555,30,7,"1",.,"A",29,"E","200","D"
"20083",1938555,30,8,"1",.,"A",37,"E","210","D"
"20083",1938555,30,9,"1",.,"A",4,"E","220","D"
"20083",1938812,50,0,"1",1,"D",.,"H","","A"
"20083",1938812,50,1,"1",.,"A",36,"E","100","D"
"20083",1938812,50,2,"1",.,"A",10,"E","110","D"
"20083",1939093,49,0,"1",3,"D",.,"H","","A"
"20083",1939093,49,1,"1",.,"A",85,"E","100","D"
"20083",1939093,49,2,"1",.,"A",15,"E","110","D"
"20083",1939312,67,0,"1",1,"D",.,"H","","A"
"20083",1939312,67,1,"1",.,"A",18,"E","100","D"
"20083",1939312,67,2,"1",.,"A",6,"E","110","D"
"20083",1939312,67,3,"1",.,"A",7,"E","120","D"
"20083",1939312,67,4,"1",.,"A",45,"E","150","D"
"20083",1939312,67,5,"1",.,"A",9,"E","190","D"
"20083",1939392,62,0,"1",12,"D",.,"H","","A"
"20083",1939392,62,1,"1",.,"A",35,"E","100","D"
"20083",1939392,62,2,"1",.,"A",15,"E","110","D"
"20083",1939612,37,0,"1",1,"D",.,"H","","A"
"20083",1939612,37,1,"1",.,"A",2,"E","100","D"
"20083",1939612,37,2,"1",.,"A",4,"E","110","D"
"20083",1939612,37,3,"1",.,"A",1,"E","120","D"
"20083",1939612,37,4,"1",.,"A",5,"E","130","D"
"20083",1939612,37,5,"1",.,"A",7,"E","150","D"
"20083",1939612,37,6,"1",.,"A",1,"E","190","D"
"20083",1939892,51,0,"1",1,"D",.,"H","","A"
"20083",1939892,51,1,"1",.,"A",399,"E","100","D"
"20083",1939892,51,2,"1",.,"A",101,"E","110","D"
"20083",1939972,106,0,"1",16,"D",.,"H","","A"
"20083",1939972,106,1,"1",.,"A",808,"E","100","D"
"20083",1939972,106,2,"1",.,"A",328,"E","110","D"
"20083",1939972,106,3,"1",.,"A",431,"E","200","D"
"20083",1939972,106,4,"1",.,"A",382,"E","210","D"
"20083",1939972,106,5,"1",.,"A",451,"E","220","D"
"20083",1940392,41,0,"1",1,"D",.,"H","","A"
"20083",1940392,41,1,"1",.,"A",41,"E","200","D"
"20083",1940392,41,2,"1",.,"A",54,"E","210","D"
"20083",1940392,41,3,"1",.,"A",5,"E","220","D"
"20083",1940412,39,0,"1",1,"D",.,"H","","A"
"20083",1940412,39,1,"1",.,"A",77,"E","100","D"
"20083",1940412,39,2,"1",.,"A",37,"E","110","D"
"20083",1940412,39,3,"1",.,"A",54,"E","120","D"
"20083",1940412,39,4,"1",.,"A",186,"E","130","D"
"20083",1940412,39,5,"1",.,"A",10,"E","140","D"
"20083",1940412,39,6,"1",.,"A",168,"E","150","D"
"20083",1940412,39,7,"1",.,"A",68,"E","190","D"
"20083",1940702,56,0,"1",5,"D",.,"H","","A"
"20083",1940702,56,1,"1",.,"A",81,"E","200","D"
"20083",1940702,56,2,"1",.,"A",70,"E","210","D"
"20083",1940702,56,3,"1",.,"A",49,"E","220","D"
"20083",1941112,70,0,"1",1,"D",.,"H","","A"
"20083",1941112,70,1,"1",.,"A",46,"E","100","D"
"20083",1941112,70,2,"1",.,"A",14,"E","110","D"
"20083",1941375,32,0,"1",1,"D",.,"H","","A"
"20083",1941375,32,1,"1",.,"A",566,"E","100","D"
"20083",1941375,32,2,"1",.,"A",234,"E","110","D"
"20083",1941802,56,0,"1",1,"D",.,"H","","A"
"20083",1941802,56,1,"1",.,"A",239,"E","100","D"
"20083",1941802,56,2,"1",.,"A",61,"E","110","D"
"20083",1942093,70,0,"1",1,"D",.,"H","","A"
"20083",1942093,70,1,"1",.,"A",76,"E","200","D"
"20083",1942093,70,2,"1",.,"A",69,"E","210","D"
"20083",1942093,70,3,"1",.,"A",80,"E","220","D"
"20083",1943732,64,0,"1",1,"D",.,"H","","A"
"20083",1943732,64,1,"1",.,"A",69,"E","100","D"
"20083",1943732,64,2,"1",.,"A",33,"E","110","D"
"20083",1943732,64,3,"1",.,"A",34,"E","120","D"
"20083",1943732,64,4,"1",.,"A",1,"E","140","D"
"20083",1943732,64,5,"1",.,"A",211,"E","150","D"
"20083",1943732,64,6,"1",.,"A",3,"E","160","D"
"20083",1943732,64,7,"1",.,"A",43,"E","190","D"
"20083",1943732,64,8,"1",.,"A",36,"E","200","D"
"20083",1943732,64,9,"1",.,"A",32,"E","210","D"
"20083",1943732,64,10,"1",.,"A",38,"E","220","D"
"20083",1943755,35,0,"1",1,"D",.,"H","","A"
"20083",1943755,35,1,"1",.,"A",70,"E","100","D"
"20083",1943755,35,2,"1",.,"A",30,"E","110","D"
"20083",1943792,40,0,"1",2,"D",.,"H","","A"
"20083",1943792,40,1,"1",.,"A",19,"E","120","D"
"20083",1943792,40,2,"1",.,"A",3,"E","140","D"
"20083",1943792,40,3,"1",.,"A",228,"E","150","D"
"20083",1943792,40,4,"1",.,"A",26,"E","160","D"
"20083",1943792,40,5,"1",.,"A",6,"E","180","D"
"20083",1943792,40,6,"1",.,"A",18,"E","190","D"
"20083",1943912,60,0,"1",1,"D",.,"H","","A"
"20083",1943912,60,1,"1",.,"A",11,"E","200","D"
"20083",1943912,60,2,"1",.,"A",8,"E","210","D"
"20083",1943912,60,3,"1",.,"A",6,"E","220","D"
"20083",1944043,43,0,"1",1,"D",.,"H","","A"
"20083",1944043,43,1,"1",.,"A",212,"E","120","D"
"20083",1944043,43,2,"1",.,"A",8,"E","140","D"
"20083",1944043,43,3,"1",.,"A",1312,"E","150","D"
"20083",1944043,43,4,"1",.,"A",21,"E","160","D"
"20083",1944043,43,5,"1",.,"A",271,"E","190","D"
"20083",1944043,43,6,"1",.,"A",228,"E","200","D"
"20083",1944043,43,7,"1",.,"A",203,"E","210","D"
"20083",1944043,43,8,"1",.,"A",245,"E","220","D"
"20083",1944392,29,0,"1",2,"D",.,"H","","A"
"20083",1944392,29,1,"1",.,"A",86,"E","100","D"
"20083",1944392,29,2,"1",.,"A",34,"E","110","D"
"20083",1944553,43,0,"1",2,"D",.,"H","","A"
"20083",1944553,43,1,"1",.,"A",54,"E","100","D"
"20083",1944553,43,2,"1",.,"A",14,"E","110","D"
"20083",1944553,43,3,"1",.,"A",33,"E","120","D"
"20083",1944553,43,4,"1",.,"A",3,"E","140","D"
"20083",1944553,43,5,"1",.,"A",134,"E","150","D"
"20083",1944553,43,6,"1",.,"A",47,"E","170","D"
"20083",1944553,43,7,"1",.,"A",15,"E","190","D"
"20083",1945172,40,0,"1",1,"D",.,"H","","A"
"20083",1945172,40,1,"1",.,"A",11,"E","100","D"
"20083",1945172,40,2,"1",.,"A",4,"E","110","D"
"20083",1945185,24,0,"1",2,"D",.,"H","","A"
"20083",1945185,24,1,"1",.,"A",36,"E","100","D"
"20083",1945185,24,2,"1",.,"A",14,"E","110","D"
"20083",1945512,58,0,"1",1,"D",.,"H","","A"
"20083",1945512,58,1,"1",.,"A",22,"E","100","D"
"20083",1945512,58,2,"1",.,"A",8,"E","110","D"
"20083",1945754,25,0,"1",1,"D",.,"H","","A"
"20083",1945754,25,1,"1",.,"A",37,"E","100","D"
"20083",1945754,25,2,"1",.,"A",15,"E","110","D"
"20083",1945754,25,3,"1",.,"A",43,"E","120","D"
"20083",1945754,25,4,"1",.,"A",2,"E","140","D"
"20083",1945754,25,5,"1",.,"A",311,"E","150","D"
"20083",1945754,25,6,"1",.,"A",5,"E","160","D"
"20083",1945754,25,7,"1",.,"A",20,"E","170","D"
"20083",1945754,25,8,"1",.,"A",2,"E","190","D"
"20083",1946322,29,0,"1",2,"D",.,"H","","A"
"20083",1946322,29,1,"1",.,"A",96,"E","100","D"
"20083",1946322,29,2,"1",.,"A",24,"E","110","D"
"20083",1946722,33,0,"1",2,"D",.,"H","","A"
"20083",1946722,33,1,"1",.,"A",26,"E","100","D"
"20083",1946722,33,2,"1",.,"A",7,"E","110","D"
"20083",1946722,33,3,"1",.,"A",20,"E","120","D"
"20083",1946722,33,4,"1",.,"A",3,"E","140","D"
"20083",1946722,33,5,"1",.,"A",235,"E","150","D"
"20083",1946722,33,6,"1",.,"A",27,"E","160","D"
"20083",1946722,33,7,"1",.,"A",6,"E","180","D"
"20083",1946722,33,8,"1",.,"A",19,"E","190","D"
"20083",1946722,33,9,"1",.,"A",26,"E","200","D"
"20083",1946722,33,10,"1",.,"A",17,"E","210","D"
"20083",1946722,33,11,"1",.,"A",14,"E","220","D"
"20083",1947192,71,0,"1",2,"D",.,"H","","A"
"20083",1947192,71,1,"1",.,"A",209,"E","100","D"
"20083",1947192,71,2,"1",.,"A",60,"E","110","D"
"20083",1947192,71,3,"1",.,"A",209,"E","200","D"
"20083",1947192,71,4,"1",.,"A",96,"E","210","D"
"20083",1947192,71,5,"1",.,"A",116,"E","220","D"
"20083",1947264,30,0,"1",2,"D",.,"H","","A"
"20083",1947264,30,1,"1",.,"A",13,"E","120","D"
"20083",1947264,30,2,"1",.,"A",2,"E","140","D"
"20083",1947264,30,3,"1",.,"A",150,"E","150","D"
"20083",1947264,30,4,"1",.,"A",17,"E","160","D"
"20083",1947264,30,5,"1",.,"A",6,"E","180","D"
"20083",1947264,30,6,"1",.,"A",12,"E","190","D"
"20083",1947722,36,0,"1",1,"D",.,"H","","A"
"20083",1947722,36,1,"1",.,"A",110,"E","100","D"
"20083",1947722,36,2,"1",.,"A",52,"E","110","D"
"20083",1947722,36,3,"1",.,"A",79,"E","120","D"
"20083",1947722,36,4,"1",.,"A",263,"E","130","D"
"20083",1947722,36,5,"1",.,"A",10,"E","140","D"
"20083",1947722,36,6,"1",.,"A",239,"E","150","D"
"20083",1947722,36,7,"1",.,"A",97,"E","190","D"
"20083",1948452,34,0,"1",1,"D",.,"H","","A"
"20083",1948452,34,1,"1",.,"A",17,"E","100","D"
"20083",1948452,34,2,"1",.,"A",8,"E","110","D"
"20083",1948693,58,0,"1",1,"D",.,"H","","A"
"20083",1948693,58,1,"1",.,"A",45,"E","100","D"
"20083",1948693,58,2,"1",.,"A",13,"E","110","D"
"20083",1948693,58,3,"1",.,"A",39,"E","120","D"
"20083",1948693,58,4,"1",.,"A",5,"E","140","D"
"20083",1948693,58,5,"1",.,"A",406,"E","150","D"
"20083",1948693,58,6,"1",.,"A",48,"E","160","D"
"20083",1948693,58,7,"1",.,"A",11,"E","180","D"
"20083",1948693,58,8,"1",.,"A",33,"E","190","D"
"20083",1948803,57,0,"1",1,"D",.,"H","","A"
"20083",1948803,57,1,"1",.,"A",54,"E","100","D"
"20083",1948803,57,2,"1",.,"A",12,"E","110","D"
"20083",1948803,57,3,"1",.,"A",54,"E","120","D"
"20083",1948803,57,4,"1",.,"A",12,"E","140","D"
"20083",1948803,57,5,"1",.,"A",317,"E","150","D"
"20083",1948803,57,6,"1",.,"A",60,"E","160","D"
"20083",1948803,57,7,"1",.,"A",17,"E","170","D"
"20083",1948803,57,8,"1",.,"A",100,"E","180","D"
"20083",1948803,57,9,"1",.,"A",44,"E","190","D"
"20083",1948893,39,0,"1",2,"D",.,"H","","A"
"20083",1948893,39,1,"1",.,"A",50,"E","100","D"
"20083",1948893,39,2,"1",.,"A",20,"E","110","D"
"20083",1948893,39,3,"1",.,"A",30,"E","120","D"
"20083",1948893,39,4,"1",.,"A",112,"E","130","D"
"20083",1948893,39,5,"1",.,"A",154,"E","150","D"
"20083",1948893,39,6,"1",.,"A",2,"E","160","D"
"20083",1948893,39,7,"1",.,"A",32,"E","190","D"
"20083",1948912,91,0,"1",1,"D",.,"H","","A"
"20083",1948912,91,1,"1",.,"A",18,"E","200","D"
"20083",1948912,91,2,"1",.,"A",15,"E","210","D"
"20083",1948912,91,3,"1",.,"A",17,"E","220","D"
"20083",1949422,63,0,"1",1,"D",.,"H","","A"
"20083",1949422,63,1,"1",.,"A",166,"E","100","D"
"20083",1949422,63,2,"1",.,"A",67,"E","110","D"
"20083",1949422,63,3,"1",.,"A",367,"E","130","D"
"20083",1949632,46,0,"1",1,"D",.,"H","","A"
"20083",1949632,46,1,"1",.,"A",31,"E","200","D"
"20083",1949632,46,2,"1",.,"A",36,"E","210","D"
"20083",1949632,46,3,"1",.,"A",3,"E","220","D"
"20083",1949844,40,0,"1",1,"D",.,"H","","A"
"20083",1949844,40,1,"1",.,"A",21,"E","100","D"
"20083",1949844,40,2,"1",.,"A",9,"E","110","D"
"20083",1949862,38,0,"1",1,"D",.,"H","","A"
"20083",1949862,38,1,"1",.,"A",8,"E","100","D"
"20083",1949862,38,2,"1",.,"A",2,"E","110","D"
"20083",1950212,55,0,"1",1,"D",.,"H","","A"
"20083",1950212,55,1,"1",.,"A",20,"E","100","D"
"20083",1950212,55,2,"1",.,"A",5,"E","110","D"
"20083",1950332,68,0,"1",1,"D",.,"H","","A"
"20083",1950332,68,1,"1",.,"A",32,"E","100","D"
"20083",1950332,68,2,"1",.,"A",8,"E","110","D"
"20083",1950582,50,0,"1",1,"D",.,"H","","A"
"20083",1950582,50,1,"1",.,"A",5,"E","100","D"
"20083",1950582,50,2,"1",.,"A",1,"E","110","D"
"20083",1950622,59,0,"1",1,"D",.,"H","","A"
"20083",1950622,59,1,"1",.,"A",11,"E","200","D"
"20083",1950622,59,2,"1",.,"A",8,"E","210","D"
"20083",1950622,59,3,"1",.,"A",6,"E","220","D"
"20084",1883425,74,0,"1",1,"D",.,"H","","A"
"20084",1883425,74,1,"1",.,"A",46,"E","100","D"
"20084",1883425,74,2,"1",.,"A",33,"E","110","D"
"20084",1883425,74,3,"1",.,"A",49,"E","120","D"
"20084",1883425,74,4,"1",.,"A",74,"E","130","D"
"20084",1883425,74,5,"1",.,"A",5,"E","140","D"
"20084",1883425,74,6,"1",.,"A",914,"E","150","D"
"20084",1883425,74,7,"1",.,"A",24,"E","160","D"
"20084",1883425,74,8,"1",.,"A",18,"E","170","D"
"20084",1883425,74,9,"1",.,"A",101,"E","190","D"
"20084",1883425,74,10,"1",.,"A",238,"E","200","D"
"20084",1883425,74,11,"1",.,"A",20,"E","210","D"
"20084",1883425,74,12,"1",.,"A",30,"E","220","D"
"20084",1883835,43,0,"1",1,"D",.,"H","","A"
"20084",1883835,43,1,"1",.,"A",37,"E","100","D"
"20084",1883835,43,2,"1",.,"A",11,"E","110","D"
"20084",1883835,43,3,"1",.,"A",30,"E","120","D"
"20084",1883835,43,4,"1",.,"A",55,"E","130","D"
"20084",1883835,43,5,"1",.,"A",4,"E","140","D"
"20084",1883835,43,6,"1",.,"A",113,"E","150","D"
"20084",1884285,38,0,"1",1,"D",.,"H","","A"
"20084",1884285,38,1,"1",.,"A",57,"E","100","D"
"20084",1884285,38,2,"1",.,"A",23,"E","110","D"
"20084",1884285,38,3,"1",.,"A",24,"E","120","D"
"20084",1884285,38,4,"1",.,"A",105,"E","130","D"
"20084",1884285,38,5,"1",.,"A",250,"E","150","D"
"20084",1884285,38,6,"1",.,"A",26,"E","160","D"
"20084",1884285,38,7,"1",.,"A",15,"E","190","D"
"20084",1884415,39,0,"1",1,"D",.,"H","","A"
"20084",1884415,39,1,"1",.,"A",41,"E","100","D"
"20084",1884415,39,2,"1",.,"A",21,"E","110","D"
"20084",1884415,39,3,"1",.,"A",39,"E","120","D"
"20084",1884415,39,4,"1",.,"A",113,"E","130","D"
"20084",1884415,39,5,"1",.,"A",4,"E","140","D"
"20084",1884415,39,6,"1",.,"A",197,"E","150","D"
"20084",1884415,39,7,"1",.,"A",13,"E","160","D"
"20084",1884415,39,8,"1",.,"A",72,"E","170","D"
"20084",1885245,29,0,"1",1,"D",.,"H","","A"
"20084",1885245,29,1,"1",.,"A",41,"E","100","D"
"20084",1885245,29,2,"1",.,"A",34,"E","110","D"
"20084",1885845,87,0,"1",3,"D",.,"H","","A"
"20084",1885845,87,1,"1",.,"A",150,"E","100","D"
"20084",1885845,87,2,"1",.,"A",49,"E","110","D"
"20084",1885845,87,3,"1",.,"A",58,"E","120","D"
"20084",1885845,87,4,"1",.,"A",185,"E","130","D"
"20084",1885845,87,5,"1",.,"A",8,"E","140","D"
"20084",1885845,87,6,"1",.,"A",368,"E","150","D"
"20084",1885845,87,7,"1",.,"A",2,"E","160","D"
"20084",1885845,87,8,"1",.,"A",47,"E","190","D"
"20084",1885845,87,9,"1",.,"A",70,"E","200","D"
"20084",1885845,87,10,"1",.,"A",96,"E","210","D"
"20084",1885845,87,11,"1",.,"A",67,"E","220","D"
"20084",1886955,62,0,"1",1,"D",.,"H","","A"
"20084",1886955,62,1,"1",.,"A",5,"E","120","D"
"20084",1886955,62,2,"1",.,"A",20,"E","150","D"
"20084",1887315,70,0,"1",3,"D",.,"H","","A"
