"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VEHICYC","VEHICYC_","VEHDISP","VEHDISP_","VDISPMO","VDISPMO_","SALEX","SALEX_","REIMBURX","REIM_URX","EXREIMBX","EXRE_MBX","LOANSTAT","LOAN_TAT","FINPAYMX","FINP_YMX","VEHICIC","VEHICIC_"
"20124",2480705,39,0,"1","100","D","1","D","08","D",1500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2480725,43,0,"1","160","D","1","D","09","D",3900,"F",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2481295,61,0,"2","100","D","1","D","07","D",3000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2481335,28,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2481355,41,0,"1","110","D","4","D","08","D",.,"A",4000,"D",.,"A","2","D",.,"A","01","D"
"20124",2481745,36,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2481875,49,0,"1","100","D","1","D","08","D",2500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2482075,103,0,"1","150","D","1","D","07","D",2200,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20124",2482285,36,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2482415,41,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2482425,66,0,"1","160","D","1","D","09","D",6500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2482675,74,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2482675,75,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2482915,53,0,"1","160","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2483175,49,0,"2","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2483465,35,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2484535,49,0,"1","160","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2484535,50,0,"1","180","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2486095,100,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20124",2486555,61,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2486985,53,0,"1","110","D","1","D","09","D",2300,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2487355,70,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",4000,"D","02","D"
"20124",2487365,42,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2487885,67,0,"1","100","D","1","D","09","D",900,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2487905,50,0,"1","110","D","1","D","07","D",700,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2488245,49,0,"1","110","D","1","D","09","D",7000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2488405,46,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20124",2489665,61,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2490815,32,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2490835,40,0,"1","110","D","1","D","10","D",1600,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20124",2491205,30,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2492085,44,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20124",2492115,49,0,"1","110","D","1","D","10","D",450,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2492455,43,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2492615,28,0,"1","100","D","4","D","08","D",.,"A",3500,"F",.,"A","2","D",.,"A","01","D"
"20124",2492615,29,0,"1","110","D","1","D","09","D",10000,"F",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2492995,46,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2493025,50,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2493215,69,0,"1","150","D","1","D","10","D",5000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2494025,44,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2494205,65,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2494545,53,0,"1","110","D","1","D","10","D",8000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2494675,39,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2495965,61,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2495995,58,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2495995,59,0,"2","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2496955,39,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2497295,73,0,"1","150","D","1","D","09","D",1800,"D",.,"A",.,"A","2","D",.,"A","07","D"
"20124",2498425,49,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2498435,44,0,"2","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2498495,35,0,"1","100","D","1","D","08","D",700,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2498655,62,0,"1","100","D","1","D","09","D",6000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2498795,23,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2499185,58,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2499635,39,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2499705,46,0,"1","100","D","1","D","10","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2499745,46,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2499765,50,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2500685,54,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2501425,52,0,"1","200","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20124",2501955,38,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2502115,71,0,"1","110","D","4","D","11","D",.,"A",.,"A",5200,"F","2","D",.,"A","02","D"
"20124",2502925,24,0,"1","100","D","1","D","10","D",300,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2502975,45,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2503215,60,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2503265,58,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2503605,64,0,"1","110","D","1","D","11","D",2500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2503655,56,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2504385,28,0,"1","100","D",,"C","09","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
"20124",2504625,94,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20124",2505105,37,0,"2","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2505755,39,0,"1","110","D","1","D","09","D",700,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2506615,34,0,"1","110","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2506935,31,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2507085,42,0,"1","100","D","1","D","11","D",21000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2507335,31,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20124",2507495,34,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20124",2508285,35,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2508605,39,0,"1","100","D","1","D","11","D",1800,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2509175,36,0,"1","100","D","4","D","11","D",.,"A",200,"D",.,"A","1","D",200,"D","02","D"
"20124",2510105,55,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2510105,56,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2510385,37,0,"1","100","D","1","D","10","D",15000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2510485,23,0,"1","110","D","4","D","11","D",.,"A",3000,"D",.,"A","2","D",.,"A","01","D"
"20124",2510545,48,0,"1","150","D","5","D","10","D",.,"A",2500,"D",.,"A","1","D",2500,"D","03","D"
"20124",2510855,67,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",18000,"F","01","D"
"20124",2510855,68,0,"1","110","D","1","D","10","D",300,"F",.,"A",.,"A","2","D",.,"A","08","D"
"20124",2511265,112,0,"1","150","D","1","D","11","D",2400,"D",.,"A",.,"A","2","D",.,"A","10","D"
"20124",2511365,89,0,"1","110","D","1","D","11","D",3200,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2511984,33,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2511984,34,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2512084,44,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20124",2512404,34,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2512684,45,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2512814,45,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2513404,50,0,"2","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2513504,45,0,"1","100","D","1","D","09","D",200,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2514584,43,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2514584,44,0,"1","120","D","1","D","08","D",40000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2514984,60,0,"1","110","D","1","D","08","D",700,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2515354,48,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2515354,49,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2515354,50,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2515354,51,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20124",2515354,52,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20124",2515574,40,0,"1","100","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2516024,43,0,"1","100","D","4","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20124",2516864,45,0,"2","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2517214,38,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2517344,30,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2518264,69,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2518314,65,0,"1","150","D","1","D","07","D",2000,"D",.,"A",.,"A","2","D",.,"A","07","D"
"20124",2518394,25,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20124",2518584,30,0,"1","110","D","1","D","09","D",1500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2518704,25,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20124",2518904,28,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2519494,22,0,"1","100","D","1","D","08","D",1200,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2519904,27,0,"1","100","D","1","D","08","D",2000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2519934,62,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20124",2520094,44,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2520114,66,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2520494,48,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2520504,31,0,"2","100","D","4","D","07","D",.,"A",.,"A",6000,"D","2","D",.,"A","01","D"
"20124",2520544,42,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20124",2521354,74,0,"1","100","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20124",2521854,34,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2522094,34,0,"2","110","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2522914,39,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2522964,48,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2523204,31,0,"1","150","D","1","D","10","D",3500,"D",.,"A",.,"A","1","D",3500,"D","02","D"
"20124",2523334,38,0,"1","100","D","1","D","09","D",1000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2523494,44,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
"20124",2524124,47,0,"1","110","D","1","D","08","D",2000,"F",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2524864,35,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20124",2524914,42,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2524914,43,0,"1","100","D","1","D","10","D",700,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2525134,34,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2526514,45,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2526614,43,0,"1","100","D","4","D","08","D",.,"A",3500,"D",.,"A","2","D",.,"A","02","D"
"20124",2526764,42,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2527114,38,0,"2","100","D","1","D","08","D",1700,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2527114,39,0,"1","100","D","1","D","08","D",1400,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2527114,40,0,"1","110","D","1","D","09","D",1800,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20124",2527654,46,0,"1","100","D","1","D","09","D",6000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2528144,35,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2529034,48,0,"2","100","D","1","D","08","D",3500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2529224,69,0,"1","110","D","1","D","08","D",5000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2529874,63,0,"2","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2529874,64,0,"2","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20124",2530224,41,0,"1","100","D","1","D","10","D",100,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2531064,72,0,"1","180","D","1","D","08","D",900,"D",.,"A",.,"A","2","D",.,"A","09","D"
"20124",2531604,51,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20124",2532264,38,0,"1","110","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2532334,32,0,"1","110","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2533354,43,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20124",2533725,48,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2533824,37,0,"1","120","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2534444,57,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2534794,40,0,"2","110","D","6","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20124",2534974,59,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2534974,60,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2535124,25,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2535964,47,0,"1","110","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2536364,39,0,"1","100","D","1","D","09","D",1300,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2536474,35,0,"1","100","D","1","D","09","D",1300,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2536484,45,0,"1","110","D","1","D","09","D",10000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2536754,25,0,"2","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2538065,54,0,"1","200","D","1","D","11","D",2950,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20124",2538494,66,0,"1","110","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2539294,62,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20124",2539574,53,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2539674,62,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20124",2539984,57,0,"1","100","D","1","D","11","D",1200,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2540474,29,0,"1","110","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2540484,67,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2541154,26,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2541384,23,0,"1","100","D","1","D","09","D",400,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2541595,33,0,"1","100","D","1","D","09","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2541624,29,0,"1","100","D","1","D","11","D",3000,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2541624,30,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2542364,34,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2542364,35,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2542734,36,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20124",2544344,84,0,"1","150","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20124",2544714,37,0,"1","160","D","1","D","11","D",12250,"T",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2544794,24,0,"1","100","D","1","D","09","D",2000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2545164,21,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2545243,37,0,"1","110","D","1","D","09","D",10000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2545413,32,0,"1","110","D",,"C","07","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
"20124",2545473,56,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2546203,95,0,"1","110","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2546733,46,0,"1","100","D","4","D","09","D",.,"A",10000,"D",.,"A","2","D",.,"A","03","D"
"20124",2546793,52,0,"1","150","D","2","D","07","D",.,"A",.,"A",.,"A","1","D",17000,"D","05","D"
"20124",2546843,32,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2547463,34,0,"1","180","D",,"C","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2547603,40,0,"1","110","D","1","D","09","D",300,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2547713,48,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2547713,49,0,"1","100","D","1","D","07","D",1000,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20124",2547983,37,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2548153,55,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2548193,47,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2548313,44,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2548513,44,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2548563,70,0,"1","110","D","1","D","07","D",100,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20124",2548663,55,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2548773,39,0,"2","100","D","1","D","07","D",3000,"F",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2549903,30,0,"1","110","D","4","D","08","D",.,"A",2500,"D",.,"A","2","D",.,"A","01","D"
"20124",2549993,61,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","07","D"
"20124",2550013,34,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2550613,64,0,"1","150","D","1","D","09","D",700,"D",.,"A",.,"A","2","D",.,"A","06","D"
"20124",2551083,34,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20124",2551373,32,0,"1","110","D","3","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20124",2552443,58,0,"1","100","D","4","D","08","D",.,"A",10000,"D",.,"A","2","D",.,"A","02","D"
"20124",2552703,47,0,"1","160","D","1","D","09","D",3900,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2553613,39,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2553613,40,0,"1","150","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2554933,38,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2555003,31,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2555133,51,0,"1","130","D","1","D","08","D",12000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2555323,40,0,"1","110","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20124",2555323,41,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20124",2555323,42,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20124",2555593,35,0,"1","100","D","1","D","08","D",3000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2555633,53,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20124",2555803,60,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20124",2555903,48,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2556093,63,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2556173,34,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2556243,42,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20124",2556803,34,0,"1","110","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20124",2556803,35,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20124",2557523,28,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",4000,"F","01","D"
"20124",2558113,54,0,"2","100","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20124",2559163,23,0,"1","100","D",,"C","09","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
